,구분,시설명,위치,위도,경도
892,어린이집,구립도토리어린이집,"37.470747073538384, 127.09135875752855",37.55947006263661,127.18122850482224
893,어린이집,오류동행복주택어린이집,"37.470747073538384, 127.09135875752855",37.4939419533,126.8412305271
894,어린이집,구립 예담어린이집,"37.470747073538384, 127.09135875752855",37.5435747,127.098782
895,어린이집,LG CNS어린이집,"37.470747073538384, 127.09135875752855",37.56276486692808,126.83528276194733
896,어린이집,송파위례23어린이집,"37.470747073538384, 127.09135875752855",37.475019709,127.1365667469
897,어린이집,맑은숲어린이집,"37.470747073538384, 127.09135875752855",37.5450381635,127.0032951499
898,어린이집,송파위례햇살어린이집,"37.470747073538384, 127.09135875752855",37.47562676736727,127.13440289035827
899,어린이집,별찌어린이집,"37.470747073538384, 127.09135875752855",37.4606082966,126.8924630167
900,어린이집,서초구립 내곡연두어린이집,"37.470747073538384, 127.09135875752855",37.45461533995891,127.06470748859124
901,어린이집,서초구립 방배4동어린이집,"37.470747073538384, 127.09135875752855",37.4878277609,126.9912618523
902,어린이집,안암래미안어린이집,"37.470747073538384, 127.09135875752855",37.589285550246274,127.02364129113732
903,어린이집,서초구립 잠원동어린이집,"37.470747073538384, 127.09135875752855",37.5119702262,127.0169661519
904,어린이집,서초구립 도구머리어린이집,"37.470747073538384, 127.09135875752855",37.4786226852,126.9871928579
905,어린이집,서초구립 반포단비어린이집,"37.470747073538384, 127.09135875752855",37.5086759206,127.0185171754
906,어린이집,구립 힐스테이트서울숲리버어린이집,"37.470747073538384, 127.09135875752855",37.5467040992,127.0255334536
907,어린이집,구립 이편한세상금호어린이집,"37.470747073538384, 127.09135875752855",37.55532274466242,127.02260634065662
908,어린이집,금나래어린이집,"37.470747073538384, 127.09135875752855",37.5104366213,126.9181705375
909,어린이집,다온어린이집,"37.470747073538384, 127.09135875752855",37.4945442062,126.8968426434
910,어린이집,구립 폭포동어린이집,"37.470747073538384, 127.09135875752855",37.6313653265,126.9305950077
911,어린이집,한샘어린이집,"37.470747073538384, 127.09135875752855",37.5761512717,126.8987633275
912,어린이집,구립 해누리어린이집,"37.470747073538384, 127.09135875752855",37.5159763328,126.8638563534
913,어린이집,구립 비단산어린이집,"37.470747073538384, 127.09135875752855",37.5921280021,126.9034520092
914,어린이집,구립 북한산어린이집,"37.470747073538384, 127.09135875752855",37.611669587,126.9367292736
915,어린이집,구립 텐즈아이어린이집,"37.470747073538384, 127.09135875752855",37.5691639797,127.0263470607
916,어린이집,아모레퍼시픽 서울어린이집,"37.470747073538384, 127.09135875752855",37.5287908187,126.9686757151
917,어린이집,구립다온어린이집,"37.470747073538384, 127.09135875752855",37.5447901168,127.123219164
918,어린이집,구립 다음어린이집,"37.470747073538384, 127.09135875752855",37.6118509164,126.9388765061
919,어린이집,구립 꿈초롱어린이집,"37.470747073538384, 127.09135875752855",37.511315169332,126.83992580984
920,어린이집,초안숲속어린이집,"37.470747073538384, 127.09135875752855",37.6409822741,127.0522553361
921,어린이집,구립 굿모닝어린이집,"37.470747073538384, 127.09135875752855",37.54258285625199,127.10278051118978
922,어린이집,꿈나무어린이집,"37.470747073538384, 127.09135875752855",37.53839694143437,126.96579265701348
923,어린이집,구립 샘터어린이집,"37.470747073538384, 127.09135875752855",37.5431614673,127.0956067292
924,어린이집,파크리오어린이집,"37.470747073538384, 127.09135875752855",37.5213601057,127.104972539
925,어린이집,NH투자증권어린이집,"37.470747073538384, 127.09135875752855",37.52461445957741,126.9237073147766
926,어린이집,풍납또래어린이집,"37.470747073538384, 127.09135875752855",37.5397355298,127.1179063951
927,어린이집,용문어린이집,"37.470747073538384, 127.09135875752855",37.5364163,126.9591211
928,어린이집,마곡13 하나어린이집,"37.470747073538384, 127.09135875752855",37.55789162665938,126.81767184323118
929,어린이집,구립조은어린이집,"37.470747073538384, 127.09135875752855",37.48658967172006,126.96010911531094
930,어린이집,서초구립 방배본동신나는어린이집,"37.470747073538384, 127.09135875752855",37.4922241542,126.9858516936
931,어린이집,놀이존어린이집,"37.470747073538384, 127.09135875752855",37.5232755739,127.0542817753
932,어린이집,LG서울역어린이집,"37.470747073538384, 127.09135875752855",37.55395945981493,126.9747967942587
933,어린이집,구립장미어린이집,"37.470747073538384, 127.09135875752855",37.48915291190167,126.97640160938418
934,어린이집,구립백합어린이집,"37.470747073538384, 127.09135875752855",37.49006703749307,126.97449036036144
935,어린이집,서울교통공사 어린이집,"37.470747073538384, 127.09135875752855",37.56179409647753,127.05643302079544
936,어린이집,구립강감찬어린이집,"37.470747073538384, 127.09135875752855",37.4756127973,126.9553983852
937,어린이집,구립장군봉어린이집,"37.470747073538384, 127.09135875752855",37.4787555564,126.9393061617
938,어린이집,아크로타워어린이집,"37.470747073538384, 127.09135875752855",37.5243334406,126.9080282944
939,어린이집,송파아이별어린이집,"37.470747073538384, 127.09135875752855",37.479638475442,127.14399181200834
940,어린이집,송파더샵어린이집,"37.470747073538384, 127.09135875752855",37.47611949756507,127.14350882224676
941,어린이집,구립해와별어린이집,"37.470747073538384, 127.09135875752855",37.50991203321506,126.948039760645
942,어린이집,도토리어린이집,"37.470747073538384, 127.09135875752855",37.5513650028,126.9054420373
943,어린이집,삼성어린이집,"37.470747073538384, 127.09135875752855",37.580284186,126.8823059254
944,어린이집,아이미소어린이집,"37.470747073538384, 127.09135875752855",37.5783343868,127.0604394791
945,어린이집,리버웰어린이집,"37.470747073538384, 127.09135875752855",37.5416648648,126.9416449835
946,어린이집,구립 꽃별어린이집,"37.470747073538384, 127.09135875752855",37.543628821833224,126.82817345375274
947,어린이집,홍익어린이집,"37.470747073538384, 127.09135875752855",37.552658738,126.9313787633
948,어린이집,서초구립 서초4동행복어린이집,"37.470747073538384, 127.09135875752855",37.49846608534648,127.01605839769846
949,어린이집,햇빛어린이집,"37.470747073538384, 127.09135875752855",37.57727289,127.065358
950,어린이집,서초구립 서초4동써밋1어린이집,"37.470747073538384, 127.09135875752855",37.501306830141495,127.02115802315723
951,어린이집,신나는어린이집,"37.470747073538384, 127.09135875752855",37.59644915,127.0646052
952,어린이집,키즈극동어린이집,"37.470747073538384, 127.09135875752855",37.4912796333,126.8896147652
953,어린이집,한그루어린이집,"37.470747073538384, 127.09135875752855",37.6565208,127.0335558
954,어린이집,서초구립 서초1동하은어린이집,"37.470747073538384, 127.09135875752855",37.494120720969285,127.01786675935652
955,어린이집,구립 구의1동 아이터어린이집,"37.470747073538384, 127.09135875752855",37.5438367,127.083768
956,어린이집,한울어린이집,"37.470747073538384, 127.09135875752855",37.5710567385,127.0751129785
957,어린이집,서초구립 반포미도어린이집,"37.470747073538384, 127.09135875752855",37.50091990159365,127.00790506150648
958,어린이집,서초구립 서초4동써밋2어린이집,"37.470747073538384, 127.09135875752855",37.501816695252145,127.02292382148659
959,어린이집,서초구립 반포1동주민센터어린이집,"37.470747073538384, 127.09135875752855",37.50503925489784,127.01339636594456
960,어린이집,누리보듬어린이집,"37.470747073538384, 127.09135875752855",37.57647898630614,127.07501540802065
961,어린이집,영은어린이집,"37.470747073538384, 127.09135875752855",37.5252874944,126.8899900369
962,어린이집,한울어린이집,"37.470747073538384, 127.09135875752855",37.49598322713887,127.05991166942248
963,어린이집,서초구립 느티나무어린이집,"37.470747073538384, 127.09135875752855",37.49230711593786,127.01991869340804
964,어린이집,서초구립 서초3동어린이집,"37.470747073538384, 127.09135875752855",37.48519734635416,127.00759812289571
965,어린이집,구립 별하어린이집,"37.470747073538384, 127.09135875752855",37.5120942492,126.8602891992
966,어린이집,SC으뜸별 어린이집,"37.470747073538384, 127.09135875752855",37.5711261798,126.9824408691
967,어린이집,햇살가득어린이집,"37.470747073538384, 127.09135875752855",37.5414175495,126.9527476639
968,어린이집,문정훼밀리타운어린이집,"37.470747073538384, 127.09135875752855",37.4881254764,127.1110590234
969,어린이집,꿈사랑어린이집,"37.470747073538384, 127.09135875752855",37.4960553367,126.8594234615
970,어린이집,경남큰사랑어린이집,"37.470747073538384, 127.09135875752855",37.4906463706,126.8401157948
971,어린이집,래미안어린이집,"37.470747073538384, 127.09135875752855",37.5004198781,126.9115453356
972,어린이집,아름뜰어린이집,"37.470747073538384, 127.09135875752855",37.6027060794,127.0914656404
973,어린이집,예쁜별어린이집,"37.470747073538384, 127.09135875752855",37.6097984319,127.0962944847
974,어린이집,푸르름어린이집,"37.470747073538384, 127.09135875752855",37.5014191105,126.9035101208
975,어린이집,하람어린이집,"37.470747073538384, 127.09135875752855",37.5004198781,126.9115453356
976,어린이집,구립 왕십리자이어린이집,"37.470747073538384, 127.09135875752855",37.56066971614554,127.02483196774352
977,어린이집,구립꿈마루어린이집,"37.470747073538384, 127.09135875752855",37.5372561075,127.1314392536
978,어린이집,화랑어린이집,"37.470747073538384, 127.09135875752855",37.6157084078,127.0827103544
979,어린이집,구립강남어린이집,"37.470747073538384, 127.09135875752855",37.5102325501,126.9455059855
980,어린이집,별빛어린이집,"37.470747073538384, 127.09135875752855",37.557564697878675,126.95599695414016
981,어린이집,구립새빛어린이집,"37.470747073538384, 127.09135875752855",37.5055657216,126.9389089785
982,어린이집,푸른빛어린이집,"37.470747073538384, 127.09135875752855",37.558008493161736,126.95044817982928
983,어린이집,숲속어린이집,"37.470747073538384, 127.09135875752855",37.58321881565442,126.95159476298112
984,어린이집,솔빛어린이집,"37.470747073538384, 127.09135875752855",37.55934430540307,126.95636939911608
985,어린이집,새순어린이집,"37.470747073538384, 127.09135875752855",37.5348941342334,126.95519141061648
986,어린이집,은빛어린이집,"37.470747073538384, 127.09135875752855",37.55828476823861,126.95408665800544
987,어린이집,구립 역마을어린이집,"37.470747073538384, 127.09135875752855",37.60422693854436,126.90851890783637
988,어린이집,서울세관 직장어린이집,"37.470747073538384, 127.09135875752855",37.5182988698,127.0337768047
989,어린이집,한국외국어대학교어린이집,"37.470747073538384, 127.09135875752855",37.5990516765,127.0570817007
990,어린이집,고운아이어린이집,"37.470747073538384, 127.09135875752855",37.556909852,126.8178734241
991,어린이집,구립 아가사랑어린이집,"37.470747073538384, 127.09135875752855",37.53276035413168,126.88337061188092
992,어린이집,구립 채송화어린이집,"37.470747073538384, 127.09135875752855",37.53974587519957,126.83154856198908
993,어린이집,구립 광현어린이집,"37.470747073538384, 127.09135875752855",37.618541460948464,126.91618525056768
994,어린이집,구립 소담어린이집,"37.470747073538384, 127.09135875752855",37.51170996496548,126.85250248516414
995,어린이집,구립올림픽파크꿈별어린이집,"37.470747073538384, 127.09135875752855",37.5271182808,127.1279460959
996,어린이집,노아어린이집,"37.470747073538384, 127.09135875752855",37.50161569896814,126.91300959757204
997,어린이집,송파푸르지오어린이집,"37.470747073538384, 127.09135875752855",37.4796436688937,127.12348294554248
998,어린이집,중계해봄어린이집,"37.470747073538384, 127.09135875752855",37.6492584511,127.0759486149
